PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000384
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000512
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000384
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix one write [EXECUTION],0,0,0.000384
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.002016
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001824
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001824
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.002016
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.00176
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001856
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.00176
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001664
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001792
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001824
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001664
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.00176
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001792
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001792
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.00176
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001664
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001856
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001696
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001664
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001728
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.001664
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.00512
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002816
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.005568
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002656
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002432
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.00272
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002752
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.00272
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002432
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002752
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002688
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002432
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002432
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002688
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002432
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002688
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002688
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002624
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002688
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002688
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.00272
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [SUBMIT to START],0,1,0.002464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.007392
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004544
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004832
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00768
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00496
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004736
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004576
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004704
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004544
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004576
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004736
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004672
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004768
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004512
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004704
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004672
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004704
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00464
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.0048
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004672
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004672
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004416
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.00448
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [QUEUE to END],0,1,0.004384
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [EXECUTION],0,0,0.000256
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [EXECUTION],0,0,0.000256
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [EXECUTION],0,0,0.000288
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [EXECUTION],0,0,0.000288
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [EXECUTION],0,0,0.000288
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [EXECUTION],0,0,0.000288
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [EXECUTION],0,0,0.000288
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [EXECUTION],0,0,0.000256
PHASE 2 - opencl_workload_add_matrix,add_matrix_pipeline,Pipeline | matrix two write [EXECUTION],0,0,0.000256
